Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Barcelona, Spain",Leonardo Royal Hotel Barcelona Fira,4,9.2,Wonderful,"['Breakfast available', 'Pool', 'Restaurant', 'Bar', 'Parking available', 'Gym']","{'Room Name': 'Comfort Room', 'Room Charges': '$115'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$115'}, {'Room Name': 'Double Or Twin Comfort Room', 'Room Charges': '$119'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$132'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$137'}, {'Room Name': 'Triple Comfort Room', 'Room Charges': '$159'}"
"Barcelona, Spain",Oriente Atiram,3,8.2,Very good,"['Breakfast available', 'Restaurant', 'Room service', 'Bar', 'Laundry', '24/7 front desk']","{'Room Name': 'Twin Room', 'Room Charges': '$93'}, {'Room Name': 'Twin Room', 'Room Charges': '$95'}, {'Room Name': 'Superior Room (Ramblas)', 'Room Charges': '$109'}, {'Room Name': 'Double Superior With Ramblas View', 'Room Charges': '$109'}, {'Room Name': 'Double With Child', 'Room Charges': '$128'}, {'Room Name': 'Triple Room', 'Room Charges': '$134'}, {'Room Name': 'Family Room', 'Room Charges': '$155'}"
"Barcelona, Spain",easyHotel Barcelona Fira,1,8.2,Very good,"['Parking available', 'Housekeeping', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$71'}, {'Room Name': 'Standard Double Room, 1 Double Bed, Accessible', 'Room Charges': '$71'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds, Accessible', 'Room Charges': '$72'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$72'}, {'Room Name': 'Accessible Double With Window', 'Room Charges': '$73'}, {'Room Name': 'Double With Window', 'Room Charges': '$73'}, {'Room Name': 'Accessible Twin With Window', 'Room Charges': '$74'}, {'Room Name': 'Superior Double Room, 1 Double Bed', 'Room Charges': '$76'}, {'Room Name': 'Standard Quadruple Room, Multiple Beds', 'Room Charges': '$102'}"
"Barcelona, Spain",Acta Antibes,2,8.8,Excellent,"['Breakfast available', 'Parking available', 'Laundry', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Double or Twin Room', 'Room Charges': '$69'}, {'Room Name': 'Double Standard Room', 'Room Charges': '$70'}, {'Room Name': 'Triple Room', 'Room Charges': '$98'}, {'Room Name': 'Triple Standard Room', 'Room Charges': '$98'}"
"Barcelona, Spain",Hotel Barcelona House,3,8.2,Very good,"['Breakfast included', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$85'}"
"Barcelona, Spain",Catalonia Barcelona Plaza,4,8.4,Very good,"['Breakfast available', 'Bar', 'Pool', 'Pet friendly', 'Gym', 'Room service']","{'Room Name': 'Double Room', 'Room Charges': '$97'}, {'Room Name': 'Double Room, City View', 'Room Charges': '$107'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$135'}, {'Room Name': 'Triple Room (3 adults)', 'Room Charges': '$141'}, {'Room Name': 'Triple Room (2 adults + 1 children)', 'Room Charges': '$141'}, {'Room Name': 'Deluxe Room (Square View)', 'Room Charges': '$145'}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Deluxe Room (Single Use)', 'Room Charges': None}, {'Room Name': 'Deluxe Room (Square View, Single Use)', 'Room Charges': None}, {'Room Name': 'Double Room Single Use (Square View)', 'Room Charges': None}"
"Barcelona, Spain",Occidental Diagonal 414,5,9.2,Wonderful,"['Pool', 'Bar', 'Parking available', 'Gym', 'Laundry', '24/7 front desk']","{'Room Name': 'Superior Room', 'Room Charges': '$140'}, {'Room Name': 'Deluxe Room (Deluxe)', 'Room Charges': '$182'}"
"Barcelona, Spain",The Hoxton Poblenou,4,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Room service', 'Pool', 'Pet friendly']","{'Room Name': 'Roomy', 'Room Charges': '$150'}, {'Room Name': 'Roomy Tub', 'Room Charges': '$167'}, {'Room Name': 'Roomy View', 'Room Charges': '$179'}, {'Room Name': 'Biggy', 'Room Charges': '$219'}, {'Room Name': 'Homey', 'Room Charges': '$263'}, {'Room Name': 'Homey Up - Family Room', 'Room Charges': '$392'}"
"Barcelona, Spain",Catalonia la Boqueria,3,8.6,Excellent,"['Breakfast available', 'Laundry', 'Pet friendly', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Double Room', 'Room Charges': '$82'}, {'Room Name': 'Triple Room', 'Room Charges': '$116'}, {'Room Name': 'Superior Room', 'Room Charges': '$125'}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Superior Double Room Single Use', 'Room Charges': None}"
"Barcelona, Spain",Hotel SB Plaza Europa,4,8.2,Very good,"['Pool', 'Breakfast available', 'Restaurant', 'Bar', 'Parking available', 'Laundry']","{'Room Name': 'Double Room', 'Room Charges': '$80'}, {'Room Name': 'Double Room (2 Adults)', 'Room Charges': '$81'}, {'Room Name': 'Triple Room', 'Room Charges': '$103'}, {'Room Name': 'Junior Suite, 1 Queen Bed', 'Room Charges': '$103'}, {'Room Name': 'Family Triple Room', 'Room Charges': '$103'}, {'Room Name': 'Junior Suite', 'Room Charges': '$103'}, {'Room Name': 'Triple Room (3 Adults)', 'Room Charges': '$104'}, {'Room Name': 'Triple Room (2 Adults + 1 Child)', 'Room Charges': '$104'}, {'Room Name': 'Family Room (4 adults)', 'Room Charges': '$125'}, {'Room Name': 'Family Room (3 adults and 1 child)', 'Room Charges': '$125'}, {'Room Name': 'Family Room (2 adults and 2 children)', 'Room Charges': '$125'}, {'Room Name': 'Suite (Jacuzzi)', 'Room Charges': '$181'}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Barcelona, Spain",Hotel Constanza,2,9.0,Wonderful,"['Parking available', 'Breakfast available', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$100'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$126'}, {'Room Name': 'Family Room', 'Room Charges': '$146'}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Basic Single Room, 1 Twin Bed', 'Room Charges': None}"
"Barcelona, Spain",Hilton Diagonal Mar Barcelona,4,8.6,Excellent,"['Pool', 'Breakfast available', 'Restaurant', 'Bar', 'Room service', 'Pet friendly']","{'Room Name': 'Twin Room', 'Room Charges': '$157'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$166'}, {'Room Name': 'Twin Room, Pool View', 'Room Charges': '$171'}, {'Room Name': 'Room, 1 King Bed, Pool View', 'Room Charges': '$176'}, {'Room Name': 'Room, 1 King Bed, Sea View', 'Room Charges': '$190'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$209'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$228'}, {'Room Name': 'Executive Room, 2 Twin Beds, Business Lounge Access', 'Room Charges': '$228'}, {'Room Name': 'Executive Room, 1 King Bed, Sea View', 'Room Charges': '$247'}, {'Room Name': 'Executive Twin Room, Sea View', 'Room Charges': '$247'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$295'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$321'}, {'Room Name': 'Suite, 1 Bedroom (Mediterranean)', 'Room Charges': '$340'}, {'Room Name': 'Deluxe Room, Connecting Rooms (Family)', 'Room Charges': '$391'}, {'Room Name': 'Panoramic Suite', 'Room Charges': '$530'}, {'Room Name': 'Executive Room (Family Executive Room)', 'Room Charges': '$532'}, {'Room Name': 'Suite, 1 King Bed (Skyline)', 'Room Charges': '$1,749'}, {'Room Name': 'Twin Room, Sea View', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': None}"
"Barcelona, Spain",Vincci Mae,4,9.2,Wonderful,"['Restaurant', 'Bar', 'Pool', 'Room service', 'Breakfast available', '24/7 front desk']","{'Room Name': 'Premium Double Room, City View', 'Room Charges': '$130'}, {'Room Name': '2 Connected rooms', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room, Terrace', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room Single Use, Terrace', 'Room Charges': None}, {'Room Name': 'Premium Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Premium Double Room', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Premium Double Room Single Use, City View', 'Room Charges': None}, {'Room Name': 'Premium Double Room (Extra bed)', 'Room Charges': None}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}"
"Barcelona, Spain",Grand Hyatt Barcelona,5,9.2,Wonderful,"['Breakfast available', 'Pool', 'Gym', 'Restaurant', 'Spa', 'Hot Tub']","{'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$194'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$218'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$228'}, {'Room Name': 'Room, 1 King Bed (WITH EXTRA BED)', 'Room Charges': '$266'}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': '$281'}, {'Room Name': 'Premium Room, 2 Twin Beds', 'Room Charges': '$281'}, {'Room Name': 'Premium Room, 1 King Bed (WITH VIEW)', 'Room Charges': '$305'}, {'Room Name': 'Premium Room, 1 King Bed (WITH CLUB ACCESS )', 'Room Charges': '$424'}, {'Room Name': 'Premium Room, 1 King Bed (WITH VIEW AND CLUB ACCESS)', 'Room Charges': '$447'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$471'}, {'Room Name': 'Studio Suite, 1 King Bed', 'Room Charges': '$481'}, {'Room Name': 'Grand Suite, 1 Bedroom', 'Room Charges': '$519'}, {'Room Name': 'Suite, 1 Bedroom (Iconic)', 'Room Charges': '$614'}"
"Barcelona, Spain",Hesperia Sant Joan,3,8.0,Very good,"['Gym', 'Pool', 'Pet friendly', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Studio', 'Room Charges': '$68'}, {'Room Name': 'Apartment', 'Room Charges': '$74'}, {'Room Name': 'Comfort Room', 'Room Charges': '$79'}, {'Room Name': 'Standard Triple Room, 1 Bedroom (Extra Large)', 'Room Charges': '$80'}, {'Room Name': 'Comfort Apartment', 'Room Charges': '$91'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$110'}, {'Room Name': 'Comfort Quadruple Room', 'Room Charges': '$110'}"
"Barcelona, Spain",Hotel America Barcelona,4,8.8,Excellent,"['Breakfast available', 'Pool', 'Bar', 'Gym', 'Room service', '24/7 front desk']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$97'}, {'Room Name': 'Superior Room', 'Room Charges': '$118'}, {'Room Name': 'Junior Suite', 'Room Charges': '$146'}, {'Room Name': 'Family Suite, Connecting Rooms', 'Room Charges': None}"
"Barcelona, Spain",Occidental Atenea Mar- Adults Only,4,8.6,Excellent,"['Restaurant', 'Gym', 'Pool', 'Bar', 'Spa', 'Room service']","{'Room Name': 'Superior Room', 'Room Charges': '$95'}, {'Room Name': 'Deluxe Room (Deluxe)', 'Room Charges': '$109'}, {'Room Name': 'Superior Room, Sea View', 'Room Charges': '$119'}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': '$129'}, {'Room Name': 'Premium Room (Deluxe)', 'Room Charges': '$133'}, {'Room Name': 'Superior Room (with Extra Bed)', 'Room Charges': '$133'}, {'Room Name': 'Suite', 'Room Charges': '$171'}"
"Barcelona, Spain",NH Collection Barcelona Gran Hotel Calderón,5,9.0,Wonderful,"['Breakfast available', 'Pool', 'Restaurant', 'Pet friendly', 'Bar', 'Parking available']","{'Room Name': 'Superior Room', 'Room Charges': '$157'}, {'Room Name': 'Superior Room', 'Room Charges': '$161'}, {'Room Name': 'Superior Room, Terrace', 'Room Charges': '$185'}, {'Room Name': 'Superior Room With Terrace', 'Room Charges': '$190'}, {'Room Name': 'Premium Room (Extra Large)', 'Room Charges': '$192'}, {'Room Name': 'Premium with views', 'Room Charges': '$193'}, {'Room Name': 'Premium Room Xl', 'Room Charges': '$197'}, {'Room Name': 'Premium Room, Terrace', 'Room Charges': '$233'}, {'Room Name': 'Suite', 'Room Charges': '$275'}, {'Room Name': 'Suite, Terrace', 'Room Charges': '$334'}, {'Room Name': 'Suite (Extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Suite (Extra Bed 2 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Premium Room (XL with extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Premium Room (XL with extra Bed 2ad+1ch)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Extra Bed 3 Adults)', 'Room Charges': None}, {'Room Name': 'Suite, Terrace (Extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Suite, Terrace (Extra Bed 3 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Junior Suite (Extra Bed 2 Adults + 1 Child)', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Barcelona, Spain",Room Mate Carla,4,9.2,Wonderful,"['Breakfast available', 'Bar', 'Gym', 'Room service', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Double or Twin Room, Balcony', 'Room Charges': '$97'}, {'Room Name': 'Executive Room, Patio', 'Room Charges': '$104'}, {'Room Name': 'Executive Room, Terrace', 'Room Charges': '$114'}, {'Room Name': 'Standard With Balcony', 'Room Charges': '$124'}, {'Room Name': 'Executive With Courtyard', 'Room Charges': '$132'}, {'Room Name': 'Executive With Terrace', 'Room Charges': '$145'}, {'Room Name': 'Junior Suite, Balcony (Junior Suite with Balcony)', 'Room Charges': '$151'}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Double or Twin Room (with extra bed)', 'Room Charges': None}, {'Room Name': 'Standard Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Standard Interior Room', 'Room Charges': None}, {'Room Name': 'Double Room', 'Room Charges': None}"
"Barcelona, Spain",H10 Madison,5,9.8,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Bar', 'Room service', 'Laundry']","{'Room Name': 'Classic Room (BCN)', 'Room Charges': '$176'}, {'Room Name': 'Triple Room (BCN)', 'Room Charges': '$201'}, {'Room Name': 'Triple Room (Family)', 'Room Charges': '$225'}, {'Room Name': 'Junior Suite (Family)', 'Room Charges': None}, {'Room Name': 'Classic Room', 'Room Charges': None}, {'Room Name': 'Junior Suite (2+1)', 'Room Charges': None}, {'Room Name': 'Classic Room (Catedral)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Triple)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Doble)', 'Room Charges': None}, {'Room Name': 'Classic Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Classic Double Room Single Use (BCN)', 'Room Charges': None}, {'Room Name': 'Classic Single Room (Catedral)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Single)', 'Room Charges': None}"
"Barcelona, Spain",Hotel Del Mar,3,8.2,Very good,"['Breakfast available', 'Room service', 'Laundry', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Double Room', 'Room Charges': '$89'}, {'Room Name': 'Triple 2 adultos', 'Room Charges': '$89'}, {'Room Name': 'Double Room, Balcony', 'Room Charges': '$96'}, {'Room Name': 'Double/Twin Standard', 'Room Charges': '$101'}, {'Room Name': 'Triple For 2 People', 'Room Charges': '$101'}, {'Room Name': 'Double Room, Terrace', 'Room Charges': '$102'}, {'Room Name': 'Double/Twin With Balcony', 'Room Charges': '$108'}, {'Room Name': 'Triple Room', 'Room Charges': '$124'}, {'Room Name': 'Triple Room, Balcony, 1 person', 'Room Charges': None}, {'Room Name': 'Triple Room, Balcony', 'Room Charges': None}, {'Room Name': 'Triple 1 adulto', 'Room Charges': None}, {'Room Name': 'Double Room Single Use, Balcony', 'Room Charges': None}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Double Room Single Use, Terrace', 'Room Charges': None}, {'Room Name': 'Triple Room, Balcony, 2 people', 'Room Charges': None}"
"Barcelona, Spain",Arc House Gracia,2,10.0,Good,"['Laundry', 'Housekeeping', 'Air conditioning', 'Free WiFi', 'Business services']","{'Room Name': 'Double Room', 'Room Charges': '$55'}, {'Room Name': 'Basic Shared Dormitory, Multiple Bedrooms', 'Room Charges': None}, {'Room Name': 'Shared Dormitory, Women only', 'Room Charges': None}, {'Room Name': 'Basic Shared Dormitory, 4 Bedrooms', 'Room Charges': None}"
"Barcelona, Spain",Hotel Barcelona Princess,4,8.4,Very good,"['Breakfast available', 'Pool', 'Bar', 'Spa', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Double or Twin Room', 'Room Charges': '$87'}, {'Room Name': 'Double Room, Sea View', 'Room Charges': '$107'}, {'Room Name': 'Double Room, City View', 'Room Charges': '$107'}, {'Room Name': 'Double room with parking included', 'Room Charges': '$116'}, {'Room Name': 'Superior Room, Terrace', 'Room Charges': '$137'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$197'}, {'Room Name': 'Double Room Single Use, City View', 'Room Charges': None}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Double Room Single Use, Sea View', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}"
"Barcelona, Spain",Vincci Maritimo,4,8.8,Excellent,"['Breakfast available', 'Bar', 'Room service', 'Housekeeping', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$83'}, {'Room Name': 'Premium Double Room', 'Room Charges': '$104'}, {'Room Name': 'Double Room (Extra bed)', 'Room Charges': '$116'}, {'Room Name': 'Economy Room', 'Room Charges': None}, {'Room Name': 'Economy Single Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Premium Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Junior Suite (Uso Individual)', 'Room Charges': None}"
"Barcelona, Spain",Motel One Barcelona - Ciutadella,3,9.4,Exceptional,"['Breakfast available', 'Parking available', 'Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Comfort Room, 1 Queen Bed', 'Room Charges': '$90'}, {'Room Name': 'Comfort Room, 1 Queen Bed, Park View', 'Room Charges': '$109'}"
"Barcelona, Spain",Hotel Barcelona Colonial,4,8.6,Excellent,"['Breakfast available', 'Bar', 'Room service', '24/7 front desk', 'Housekeeping', 'Laundry']","{'Room Name': 'Double Room', 'Room Charges': '$109'}, {'Room Name': 'Double Room (Exterior)', 'Room Charges': '$116'}, {'Room Name': 'Triple 3', 'Room Charges': '$152'}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Double Room Single Use (Exterior)', 'Room Charges': None}"
"Barcelona, Spain",Yurbban Trafalgar Hotel,3,9.6,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Free WiFi', 'Room service', 'Bar']","{'Room Name': 'Standard Double Room', 'Room Charges': '$97'}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Double Room, Terrace', 'Room Charges': None}, {'Room Name': 'Junior Suite (Family)', 'Room Charges': None}, {'Room Name': 'Single Room, Terrace', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}"
"Barcelona, Spain",Hotel Gotico,4,8.6,Excellent,"['Breakfast available', 'Room service', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Double Room', 'Room Charges': '$95'}, {'Room Name': 'Triple 2 personas', 'Room Charges': '$95'}, {'Room Name': 'Double Or Twin Standard', 'Room Charges': '$106'}, {'Room Name': 'Triple For 2 People', 'Room Charges': '$106'}, {'Room Name': 'Triple Room', 'Room Charges': '$133'}, {'Room Name': 'Double/Twin + Extra Bed', 'Room Charges': '$149'}, {'Room Name': 'Triple 1 adulto', 'Room Charges': None}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Barcelona, Spain",Hotel Praktik Bakery,3,9.0,Wonderful,"['Bar', 'Breakfast available', '24/7 front desk', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Economy Double Room, 1 Double or 2 Twin Beds', 'Room Charges': '$74'}, {'Room Name': 'Double Room, 1 Double or 2 Twin Beds', 'Room Charges': '$79'}"
"Barcelona, Spain",Duquesa de Cardona Hotel 4 Sup by Duquessa Hotel Collection,4,9.6,Exceptional,"['Breakfast available', 'Pool', 'Bar', 'Gym', 'Room service', '24/7 front desk']","{'Room Name': 'Standard Room (Exterior)', 'Room Charges': '$131'}, {'Room Name': 'Junior Suite', 'Room Charges': '$377'}, {'Room Name': 'Triple Room (with Extra Bed)', 'Room Charges': None}, {'Room Name': 'Standard Room (Interior)', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Premium Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room, Harbor View', 'Room Charges': None}"
"Barcelona, Spain",Occidental Atenea Mar- Adults Only,4,8.6,Excellent,"['Bar', 'Spa', 'Pool', 'Room service', 'Breakfast available', 'Housekeeping']","{'Room Name': 'Superior Room', 'Room Charges': '$95'}, {'Room Name': 'Deluxe Room (Deluxe)', 'Room Charges': '$109'}, {'Room Name': 'Superior Room, Sea View', 'Room Charges': '$119'}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': '$129'}, {'Room Name': 'Premium Room (Deluxe)', 'Room Charges': '$133'}, {'Room Name': 'Superior Room (with Extra Bed)', 'Room Charges': '$133'}, {'Room Name': 'Suite', 'Room Charges': '$171'}"
"Barcelona, Spain",Hotel SB Diagonal Zero 4 Sup,5,8.0,Very good,"['Breakfast available', 'Bar', 'Hot Tub', 'Pool', 'Gym', 'Spa']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$78'}, {'Room Name': 'Superior Double or Twin Room, Sea View', 'Room Charges': '$86'}, {'Room Name': 'Standard Double or Twin Room (With extra bed)', 'Room Charges': '$105'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Barcelona, Spain",Barceló Raval,5,8.8,Excellent,"['Bar', 'Pool', 'Gym', 'Breakfast available', 'Laundry', 'Room service']","{'Room Name': 'Superior Room', 'Room Charges': '$131'}, {'Room Name': 'Deluxe Room, City View', 'Room Charges': '$158'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$184'}, {'Room Name': 'Room (2x2 interconnecting rooms)', 'Room Charges': '$263'}"
"Barcelona, Spain",Hotel España Ramblas,4,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Pool', 'Room service', 'Pet friendly']","{'Room Name': 'Deluxe Room', 'Room Charges': '$129'}, {'Room Name': 'Family Room', 'Room Charges': '$155'}, {'Room Name': 'Petit Boutique Room', 'Room Charges': None}, {'Room Name': 'Boutique Room with terrace Single', 'Room Charges': None}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}, {'Room Name': 'Boutique Single', 'Room Charges': None}, {'Room Name': 'Petite Boutique Single Room', 'Room Charges': None}, {'Room Name': 'Suite, Terrace', 'Room Charges': None}, {'Room Name': 'Boutique Room', 'Room Charges': None}, {'Room Name': 'Suite, Terrace (Single)', 'Room Charges': None}, {'Room Name': 'Boutique Room with Terrace', 'Room Charges': None}"
"Barcelona, Spain",Axel Hotel Barcelona & Urban Spa - Adults Only,4,8.4,Very good,"['Restaurant', 'Spa', 'Breakfast available', 'Pool', 'Bar', 'Gym']","{'Room Name': 'City Double Room', 'Room Charges': '$111'}, {'Room Name': 'Premium Double Room', 'Room Charges': '$135'}, {'Room Name': 'Deluxe Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Axel Single', 'Room Charges': None}, {'Room Name': 'Premium Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Barcelona, Spain",Hotel Casa Gardenia,2,8.0,Very good,"['Breakfast available', 'Pool', 'Pet friendly', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$77'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$81'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$101'}, {'Room Name': 'Basic Double Room', 'Room Charges': None}, {'Room Name': 'Economy Twin Room', 'Room Charges': None}, {'Room Name': 'Economy Double Room', 'Room Charges': None}"
"Barcelona, Spain",Sercotel Porta Barcelona,3,8.2,Very good,"['Breakfast available', 'Room service', 'Parking available', 'Bar', 'Gym', 'Housekeeping']","{'Room Name': 'Classic Twin Room', 'Room Charges': '$69'}, {'Room Name': 'Classic Double Room', 'Room Charges': '$70'}, {'Room Name': 'Classic Twin Room', 'Room Charges': '$70'}, {'Room Name': 'Basic Single Room', 'Room Charges': None}"
"Barcelona, Spain",Sercotel Caspe,4,8.8,Excellent,"['Room service', '24/7 front desk', 'Bar', 'Breakfast available', 'Housekeeping', 'Gym']","{'Room Name': 'Classic Double Room', 'Room Charges': '$98'}, {'Room Name': 'Standard Double Room 2 Pax', 'Room Charges': '$98'}, {'Room Name': 'Triple Room Capacity 2', 'Room Charges': '$133'}"
"Barcelona, Spain",ibis Barcelona Cornella,2,8.6,Excellent,"['Breakfast available', 'Pet friendly', 'Bar', 'Housekeeping', 'Parking included', 'Air conditioning']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$83'}, {'Room Name': 'Room, Multiple Beds', 'Room Charges': '$83'}"
"Barcelona, Spain",Park Hotel Barcelona,3,8.6,Excellent,"['Breakfast available', 'Restaurant', 'Pool', 'Room service', 'Bar', 'Laundry']","{'Room Name': 'Deluxe Double Room (Exterior)', 'Room Charges': '$80'}, {'Room Name': 'Deluxe Twin Room (Exterior)', 'Room Charges': '$80'}, {'Room Name': 'Superior Twin Room, Balcony', 'Room Charges': '$113'}, {'Room Name': 'Superior Double Room, Balcony', 'Room Charges': None}, {'Room Name': 'Single Room (Exterior)', 'Room Charges': None}"
"Barcelona, Spain",Ramblas Barcelona,3,9.0,Good,"['Breakfast included', 'Room service', 'Bar', 'Laundry', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Double Room, Terrace', 'Room Charges': '$103'}, {'Room Name': 'Double With Terrace', 'Room Charges': '$107'}, {'Room Name': 'Double Room with 2 extra beds', 'Room Charges': None}, {'Room Name': 'Double Room with Extra Bed', 'Room Charges': None}, {'Room Name': 'Double Room', 'Room Charges': None}"
"Barcelona, Spain",Sonder Casa Luz,4,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Air conditioning', '24/7 front desk', 'Outdoor Space', 'Housekeeping']","{'Room Name': 'Room, 1 Queen Bed, Balcony, City View', 'Room Charges': '$128'}, {'Room Name': 'Double or Twin Room, 2 Twin Beds, Terrace', 'Room Charges': '$154'}, {'Room Name': 'Single Room, 1 Twin Bed, Balcony', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Superior Room, 1 King Bed, Terrace', 'Room Charges': None}, {'Room Name': 'Quadruple Room, Multiple Beds, Balcony', 'Room Charges': None}, {'Room Name': 'Double or Twin Room, 2 Twin Beds, Balcony', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Balcony', 'Room Charges': None}"
