Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Paris, France",Dadou Paris,4.0,9.6,Exceptional,"['Pool', 'Bar', 'Room service', 'Housekeeping', 'Air conditioning', 'Breakfast available']","{'Room Name': 'Bonne Chambre', 'Room Charges': '$209'}"
"Paris, France",Hyatt Regency Paris Etoile,4.0,8.8,Excellent,"['Bar', 'Gym', 'Parking available', 'Pet friendly', 'Room service', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed (Montmartre View, Deluxe)', 'Room Charges': '$333'}, {'Room Name': 'Room, 1 King Bed (Eiffel Tower View, Deluxe)', 'Room Charges': '$343'}, {'Room Name': 'Room, 2 Twin Beds (Montmartre View, Deluxe)', 'Room Charges': '$333'}, {'Room Name': 'Room, 2 Twin Beds (Eiffel Tower View, Deluxe)', 'Room Charges': '$343'}, {'Room Name': 'Room, 1 King Bed (With High Floor, And Club Access)', 'Room Charges': '$409'}, {'Room Name': 'Room, 1 King Bed (Eiffel Tower View, High Floor, Club)', 'Room Charges': '$438'}, {'Room Name': 'Family Room', 'Room Charges': '$571'}, {'Room Name': 'Family Room (With City View)', 'Room Charges': '$619'}, {'Room Name': 'Loft Suite', 'Room Charges': '$895'}, {'Room Name': 'Twin Beds Room', 'Room Charges': None}"
"Paris, France",Hôtel Joyce - Astotel,3.0,9.2,Wonderful,"['Breakfast available', 'Laundry', 'Room service', 'Air conditioning', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Room with twin beds - Free soft minibar, courtesy tray - Digital press', 'Room Charges': '$165'}, {'Room Name': 'Superior Room with twin beds - Free soft minibar, courtesy tray - Digital press', 'Room Charges': None}, {'Room Name': 'Apartment - Free soft minibar, courtesy tray - Digital press', 'Room Charges': None}, {'Room Name': 'Superior Double Room - Free soft minibar, courtesy tray - Digital press', 'Room Charges': None}"
"Paris, France",The Hoxton Paris,4.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Pet friendly', 'Room service', 'Housekeeping']","{'Room Name': 'Cosy', 'Room Charges': '$337'}, {'Room Name': 'Roomy', 'Room Charges': '$383'}, {'Room Name': 'Roomy Balcony', 'Room Charges': '$423'}, {'Room Name': 'Biggy', 'Room Charges': '$432'}, {'Room Name': 'Biggy Balcony', 'Room Charges': '$473'}"
"Paris, France",Marriott Village d'Ile-de-France,,9.2,Wonderful,"['Pool', 'Hot Tub', 'Bar', 'Gym', 'Parking included', '24/7 front desk']","{'Room Name': 'Studio, 1 King Bed with Sofa bed, Non Smoking, Resort View', 'Room Charges': '$199'}, {'Room Name': 'Room, 2 Bedrooms, Resort View', 'Room Charges': '$267'}, {'Room Name': 'Room, 3 Bedrooms, Non Smoking', 'Room Charges': '$305'}, {'Room Name': 'Room, 2 Bedrooms, Resort View', 'Room Charges': '$409'}"
"Paris, France",OKKO Hotels Paris Gare de l'Est,4.0,8.8,Excellent,"['Breakfast available', 'Gym', 'Bar', 'Pet friendly', 'Housekeeping', 'Laundry']","{'Room Name': 'Classic Room including self-service snacks & drinks in the Lounge Club', 'Room Charges': '$138'}, {'Room Name': 'Premium Room including self-service snacks & drinks in the Lounge Club', 'Room Charges': '$162'}"
"Paris, France",Odalys City Paris Montmartre,4.0,9.0,Wonderful,"['Breakfast available', 'Parking available', 'Spa', 'Pet friendly', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Studio (2 People)', 'Room Charges': '$138'}, {'Room Name': 'Apartment, 1 Bedroom (4 People)', 'Room Charges': '$198'}"
"Paris, France",Hotel Opéra Maintenon,2.0,8.2,Very good,"['Bar', 'Room service', 'Laundry', '24/7 front desk', 'Housekeeping', 'Breakfast available']","{'Room Name': 'Twin Room', 'Room Charges': '$204'}, {'Room Name': 'Triple Room, 3 Twin Beds', 'Room Charges': None}, {'Room Name': 'Triple Room, Multiple Beds', 'Room Charges': None}, {'Room Name': 'Comfort Double Room, 1 Double Bed, Accessible, Ground Floor', 'Room Charges': None}, {'Room Name': 'Double Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Paris, France",Hôtel Bellevue Paris Montmartre,3.0,8.0,Good,"['Housekeeping', 'Breakfast available', '24/7 front desk', 'Free WiFi', 'Business services']","{'Room Name': 'Chambre Double Standard', 'Room Charges': '$104'}, {'Room Name': 'Chambre avec lits jumeaux', 'Room Charges': '$104'}, {'Room Name': 'Chambre Triple', 'Room Charges': '$125'}, {'Room Name': 'Chambre Simple', 'Room Charges': None}"
"Paris, France",Hotel Monceau Wagram,4.0,8.4,Good,"['Breakfast available', 'Bar', 'Parking available', 'Room service', 'Air conditioning', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$113'}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
