Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Tbilisi, Georgia",Jazz Hotel,3.0,9.2,Wonderful,"['Bar', 'Breakfast included', 'Room service', 'Housekeeping', 'Parking included', 'Laundry']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$35'}, {'Room Name': 'Deluxe Room, 1 Bedroom', 'Room Charges': '$41'}, {'Room Name': 'Studio Suite', 'Room Charges': None}"
"Tbilisi, Georgia",Tbilisi Inn,4.0,10.0,Good,"['Bar', 'Gym', 'Pool', 'Breakfast available', 'Room service', 'Parking included']","{'Room Name': 'Economy Double Room - Ground Floor', 'Room Charges': '$30'}, {'Room Name': 'Twin Room - Ground Floor', 'Room Charges': '$30'}, {'Room Name': 'Standard Double Room, 1 King Bed', 'Room Charges': '$35'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$35'}, {'Room Name': 'Luxury Room', 'Room Charges': '$59'}, {'Room Name': 'Superior Suite, 2 Bedrooms', 'Room Charges': None}"
"Tbilisi, Georgia",Elle Boutique Hotel,4.0,9.0,Wonderful,"['Bar', 'Breakfast available', 'Parking included', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Basic Double Room', 'Room Charges': '$31'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$33'}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Tbilisi, Georgia",Iveria Inn Tbilisi,4.0,8.2,Very good,"['Bar', 'Breakfast available', 'Room service', 'Parking included', 'Housekeeping', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$45'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$45'}, {'Room Name': 'Standard Quadruple Room', 'Room Charges': '$86'}"
"Tbilisi, Georgia",Silver 39 Corner Hotel,4.0,9.4,Exceptional,"['Room service', 'Parking included', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double Room, 1 King Bed', 'Room Charges': '$57'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$57'}, {'Room Name': 'Standard Double Room With balcony', 'Room Charges': '$62'}, {'Room Name': 'Superior Room with balcony', 'Room Charges': None}, {'Room Name': 'Superior Room Without Balcony', 'Room Charges': None}"
"Tbilisi, Georgia",Hotel Le Caucase,3.0,8.8,Excellent,"['Room service', 'Housekeeping', 'Laundry', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Basic Double Room, 1 Bedroom, Non Smoking, Private Bathroom', 'Room Charges': '$42'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$45'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$49'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$50'}"
"Tbilisi, Georgia",Wyndham Grand Tbilisi,5.0,8.8,Excellent,"['Pool', 'Bar', 'Breakfast included', 'Spa', 'Room service', 'Parking included']","{'Room Name': 'Room, 1 King Bed (Patio View)', 'Room Charges': '$155'}, {'Room Name': 'Room, 1 King Bed, Accessible', 'Room Charges': '$155'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$173'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$173'}, {'Room Name': 'Room, 1 King Bed (Panorama)', 'Room Charges': '$205'}, {'Room Name': 'Club Suite, 1 King Bed', 'Room Charges': '$233'}, {'Room Name': 'Family Triple Room, Multiple Beds', 'Room Charges': '$238'}, {'Room Name': 'Basic Room, 1 Twin Bed', 'Room Charges': None}"
"Tbilisi, Georgia",Harmony Hotel,3.0,9.0,Good,"['Spa', 'Pet friendly', 'Room service', 'Housekeeping', 'Parking included', 'Laundry']","{'Room Name': 'City Double Room', 'Room Charges': '$27'}, {'Room Name': 'City Twin Room', 'Room Charges': '$28'}, {'Room Name': 'Comfort Quadruple Room', 'Room Charges': '$41'}"
"Tbilisi, Georgia",Tbilisi Marriott Hotel,5.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Room service', 'Gym', 'Parking included', 'Spa']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$178'}, {'Room Name': 'Deluxe Twin Room, 2 Double Beds', 'Room Charges': '$178'}, {'Room Name': 'Executive Room, 1 Double Bed', 'Room Charges': '$216'}, {'Room Name': 'Executive Twin Room, 1 Double Bed', 'Room Charges': '$216'}, {'Room Name': 'Junior Suite, 1 King Bed with Sofa bed', 'Room Charges': '$250'}"
"Tbilisi, Georgia",Brosse Garden Hotel,4.0,9.2,Wonderful,"['Bar', 'Breakfast included', 'Parking included', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Double or Twin Room, Balcony, City View', 'Room Charges': '$47'}, {'Room Name': 'Superior Double or Twin Room, City View', 'Room Charges': '$50'}, {'Room Name': 'Economy Double or Twin Room, City View', 'Room Charges': None}, {'Room Name': 'Premium Double or Twin Room, Terrace, City View', 'Room Charges': None}, {'Room Name': 'Junior Suite, Terrace, City View', 'Room Charges': None}, {'Room Name': 'Standard Triple Room, Balcony, City View', 'Room Charges': None}"
"Tbilisi, Georgia",Gold Tbilisi Hotel,4.0,8.4,Very good,"['Bar', 'Gym', 'Breakfast included', 'Spa', 'Room service', 'Parking included']","{'Room Name': 'Superior Double Room', 'Room Charges': '$57'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$57'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$57'}, {'Room Name': 'Superior Family Triple Room', 'Room Charges': '$93'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$93'}, {'Room Name': 'Family Apartment, 2 Bedrooms', 'Room Charges': '$101'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$109'}, {'Room Name': 'Superior Suite', 'Room Charges': '$125'}"
"Tbilisi, Georgia",Hotel Ellegance,4.0,8.6,Excellent,"['Breakfast included', 'Room service', 'Parking included', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$31'}, {'Room Name': 'Double or Twin Room', 'Room Charges': '$31'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$36'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Tbilisi, Georgia",The Biltmore Hotel Tbilisi,5.0,8.4,Very good,"['Bar', 'Pool', 'Room service', 'Gym', 'Parking included', 'Spa']","{'Room Name': 'Deluxe Double Room, 1 King Bed', 'Room Charges': '$175'}, {'Room Name': 'Premium Room, 1 Queen Bed', 'Room Charges': '$210'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$225'}, {'Room Name': 'Junior Suite, 1 Queen Bed', 'Room Charges': '$252'}, {'Room Name': 'Executive Suite, 1 Queen Bed', 'Room Charges': '$338'}, {'Room Name': 'Deluxe Suite, 1 Queen Bed (Grand)', 'Room Charges': '$445'}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Club Twin Room, 1 Twin Bed', 'Room Charges': None}"
"Tbilisi, Georgia",Pullman Tbilisi Axis Towers,5.0,9.2,Wonderful,"['Bar', 'Pool', 'Pet friendly', 'Parking included', 'Spa', 'Breakfast available']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$135'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$135'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$155'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$205'}"
"Tbilisi, Georgia",Hotel TATO,3.0,9.4,Good,"['Room service', 'Housekeeping', 'Parking included', 'Laundry', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Basic Double Room', 'Room Charges': '$23'}, {'Room Name': 'Basic Twin Room', 'Room Charges': '$23'}, {'Room Name': 'Basic Quadruple Room', 'Room Charges': '$43'}"
"Tbilisi, Georgia",Hotel West,4.0,10,Exceptional,"['Bar', 'Breakfast available', 'Parking included', 'Housekeeping', 'Kitchen', 'Air conditioning']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$34'}, {'Room Name': 'Suite', 'Room Charges': '$50'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$59'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$74'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$78'}"
"Tbilisi, Georgia",Hotel Genio,4.0,9.4,Exceptional,"['Bar', 'Breakfast included', 'Room service', 'Parking included', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Double or Twin Room, 1 Bedroom', 'Room Charges': '$61'}, {'Room Name': 'Comfort Triple Room, Balcony', 'Room Charges': '$73'}, {'Room Name': 'Standard Double or Twin Room, Balcony', 'Room Charges': None}, {'Room Name': 'Deluxe Double or Twin Room, Mountain View, Mountainside', 'Room Charges': None}, {'Room Name': 'Superior Double or Twin Room, Balcony', 'Room Charges': None}, {'Room Name': 'Senior Suite, Mountain View, Mountainside', 'Room Charges': None}"
"Tbilisi, Georgia",Rivendell Umbrella Collections,4.0,8.8,Excellent,"['Bar', 'Breakfast included', 'Room service', 'Parking included', 'Laundry', '24/7 front desk']","{'Room Name': 'Deluxe Double Room, Balcony', 'Room Charges': '$47'}, {'Room Name': 'Superior Suite', 'Room Charges': '$78'}, {'Room Name': 'Deluxe Double Room (with veranda)', 'Room Charges': '$111'}, {'Room Name': 'Family Suite', 'Room Charges': None}, {'Room Name': 'Family Room, 1 Bedroom, Non Smoking (with Balcony)', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Tbilisi, Georgia",Urban Park Hotel,4.0,8.4,Very good,"['Bar', 'Breakfast included', 'Room service', 'Parking included', 'Laundry', '24/7 front desk']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$56'}, {'Room Name': 'Superior Triple Room', 'Room Charges': None}, {'Room Name': 'Family Room, Garden View', 'Room Charges': None}, {'Room Name': 'Connected rooms', 'Room Charges': None}"
"Tbilisi, Georgia",Alliance Hotel,4.0,8.6,Excellent,"['Bar', 'Spa', 'Breakfast available', 'Room service', 'Parking included', 'Housekeeping']","{'Room Name': 'Standard Double Room, 1 Double Bed, Balcony, City View', 'Room Charges': '$38'}, {'Room Name': 'Deluxe Double or Twin Room, Balcony, City View', 'Room Charges': '$50'}, {'Room Name': 'Standard Quadruple Room, 4 Bedrooms, Private Bathroom', 'Room Charges': '$52'}, {'Room Name': 'Elite Suite, 1 Queen Bed, Balcony, City View', 'Room Charges': '$61'}"
"Tbilisi, Georgia",Ambassadori Hotel Tbilisi,5.0,8.4,Very good,"['Bar', 'Pool', 'Room service', 'Gym', 'Parking included', 'Spa']","{'Room Name': 'Classic Twin Room', 'Room Charges': '$132'}, {'Room Name': 'Premier Double Room (New building)', 'Room Charges': '$176'}, {'Room Name': 'Classic Quadruple Room, Multiple Beds, Non Smoking, No Windows', 'Room Charges': '$160'}, {'Room Name': 'Executive Twin Room (New building)', 'Room Charges': '$200'}, {'Room Name': 'Executive Triple Room (New building)', 'Room Charges': '$214'}, {'Room Name': 'Superior Room', 'Room Charges': '$237'}, {'Room Name': 'Suite, 1 Bedroom (New building)', 'Room Charges': '$365'}, {'Room Name': 'Signature Suite, 1 Bedroom (New building)', 'Room Charges': '$1,232'}, {'Room Name': 'Royal Suite, 3 Bedrooms (New building)', 'Room Charges': '$7,214'}, {'Room Name': 'Suite, 1 Bedroom (New building)', 'Room Charges': None}, {'Room Name': 'Executive Double Room (New building)', 'Room Charges': None}, {'Room Name': 'Family Room, 2 Bedrooms (New building)', 'Room Charges': None}, {'Room Name': 'Premier Twin Room (New building)', 'Room Charges': None}"
"Tbilisi, Georgia",River Side Hotel,5.0,9.0,Wonderful,"['Bar', 'Room service', 'Breakfast available', 'Air conditioning', 'Housekeeping', 'Laundry']","{'Room Name': 'Superior Room, Balcony', 'Room Charges': '$87'}, {'Room Name': 'Suite, Balcony', 'Room Charges': '$114'}, {'Room Name': 'Standard Single Room, Balcony', 'Room Charges': None}"
"Tbilisi, Georgia",Vista Hotel,3.0,9.6,Exceptional,"['Bar', 'Breakfast available', 'Room service', 'Housekeeping', 'Laundry', '24/7 front desk']","{'Room Name': 'Standard Twin Room, Terrace, City View', 'Room Charges': '$29'}, {'Room Name': 'Standard Triple Room, Terrace, City View', 'Room Charges': '$29'}, {'Room Name': 'Standard Double Room, Terrace, City View', 'Room Charges': None}, {'Room Name': 'Standard Double Room, City View', 'Room Charges': None}"
"Tbilisi, Georgia","Radisson Blu Iveria Hotel, Tbilisi",5.0,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Spa', 'Hot Tub', 'Bar', 'Pool']","{'Room Name': 'Standard Room', 'Room Charges': '$219'}, {'Room Name': 'Superior Room', 'Room Charges': '$235'}, {'Room Name': 'Superior Room, City View (High Floor)', 'Room Charges': '$258'}, {'Room Name': 'Premium Room', 'Room Charges': '$279'}, {'Room Name': 'Premium Room, City View (Panoramic)', 'Room Charges': '$304'}, {'Room Name': 'Junior Suite', 'Room Charges': '$356'}"
"Tbilisi, Georgia",Ibis Tbilisi Airport,3.0,8.0,Very good,"['Bar', 'Laundry', 'Housekeeping', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$80'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$80'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$97'}, {'Room Name': 'Premium Room (with Sofa)', 'Room Charges': '$114'}"
"Tbilisi, Georgia",Hotel Gureli,4.0,9.0,Wonderful,"['Breakfast included', 'Bar', 'Room service', 'Parking included', 'Housekeeping', 'Laundry']","{'Room Name': 'Twin Room', 'Room Charges': '$48'}, {'Room Name': 'Triple Room, Balcony', 'Room Charges': '$51'}, {'Room Name': 'Double Room, Balcony', 'Room Charges': '$52'}, {'Room Name': 'Suite, Terrace', 'Room Charges': '$76'}, {'Room Name': 'Economy Double Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Deluxe Single Room, Balcony', 'Room Charges': None}, {'Room Name': 'Suite, City View', 'Room Charges': None}"
"Tbilisi, Georgia","Tbilisi Chambers, Trademark Collection by Wyndham",4.0,9.4,Good,"['Bar', 'Pet friendly', 'Breakfast available', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Room, 1 King Bed, Non Smoking (Chamber)', 'Room Charges': '$48'}, {'Room Name': 'Deluxe Room, Non Smoking (Chamber)', 'Room Charges': '$52'}, {'Room Name': '1 King Bed Standard Room Non-Smoking', 'Room Charges': '$52'}, {'Room Name': '2 Single Beds Coffee Table 2 Armchairs Non-Smoking', 'Room Charges': '$56'}, {'Room Name': 'Room, Multiple Beds, Non Smoking (Triple Chamber)', 'Room Charges': '$67'}, {'Room Name': '3 Single Beds Triple Room Non-Smoking', 'Room Charges': '$72'}, {'Room Name': 'Premium Room, Multiple Beds, Non Smoking, Balcony (Chamber)', 'Room Charges': '$84'}, {'Room Name': 'Executive Suite, Multiple Beds, Non Smoking', 'Room Charges': '$91'}, {'Room Name': 'Premium Room, Multiple Beds, Non Smoking (Chamber, No Balcony)', 'Room Charges': '$94'}"
"Tbilisi, Georgia",Elea Old Tbilisi,4.0,8.6,Excellent,"['Bar', 'Breakfast included', 'Room service', 'Parking included', 'Housekeeping', 'Laundry']","{'Room Name': 'Economy Double Room', 'Room Charges': '$41'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$44'}, {'Room Name': 'Deluxe Double Room, Balcony, Garden View', 'Room Charges': '$49'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$62'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$69'}, {'Room Name': 'Superior Suite, Multiple Beds, Non Smoking, Garden View', 'Room Charges': '$73'}"
"Tbilisi, Georgia",Laerton Hotel Tbilisi,4.0,8.8,Excellent,"['Bar', 'Breakfast included', 'Pool', 'Room service', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$61'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$68'}, {'Room Name': 'Deluxe Double or Twin Room, City View', 'Room Charges': '$83'}, {'Room Name': 'Classic Double Room, 1 King Bed', 'Room Charges': None}"
"Tbilisi, Georgia",London Palace,3.0,9.4,,"['Bar', 'Pet friendly', 'Breakfast available', 'Room service', 'Housekeeping', 'Parking included']","{'Room Name': 'Economy Twin Room', 'Room Charges': '$27'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$31'}, {'Room Name': 'Junior Suite', 'Room Charges': '$44'}, {'Room Name': 'Economy Triple Room', 'Room Charges': '$51'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$58'}, {'Room Name': 'Economy Single Room', 'Room Charges': None}"
"Tbilisi, Georgia",Tribeca Hotel,4.0,8.4,Very good,"['Bar', 'Breakfast available', 'Room service', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$44'}, {'Room Name': 'Family Room, 2 Bedrooms, City View', 'Room Charges': '$99'}"
"Tbilisi, Georgia",Mariam R,3.0,8.8,Excellent,"['Breakfast included', 'Room service', 'Housekeeping', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Double Room', 'Room Charges': '$58'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$61'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$91'}, {'Room Name': 'Economy Studio Suite', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Economy Double Room', 'Room Charges': None}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Tbilisi, Georgia",Hotel Citrus,4.0,8.8,Excellent,"['Bar', 'Breakfast available', 'Parking included', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$63'}, {'Room Name': 'Family Room, 2 Bedrooms', 'Room Charges': '$70'}, {'Room Name': 'Studio', 'Room Charges': '$76'}, {'Room Name': 'Junior Suite, Terrace', 'Room Charges': '$89'}, {'Room Name': 'Executive Suite, Terrace', 'Room Charges': None}, {'Room Name': 'Studio, Accessible', 'Room Charges': None}"
"Tbilisi, Georgia",Hotel Irmeni,4.0,8.0,Very good,"['Bar', 'Breakfast included', 'Room service', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$59'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$70'}, {'Room Name': 'Suite', 'Room Charges': '$82'}, {'Room Name': 'Economy Single Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Tbilisi, Georgia",Hotel Grand Palace Tbilisi,4.0,9.0,Good,"['Bar', 'Free airport shuttle', 'Breakfast included', 'Room service', 'Parking included', 'Laundry']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$43'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$46'}, {'Room Name': 'Classic Triple Room', 'Room Charges': '$50'}, {'Room Name': 'Deluxe Suite, Connecting Rooms, City View', 'Room Charges': '$54'}, {'Room Name': 'Comfort Triple Room, 3 Twin Beds, City View', 'Room Charges': '$57'}"
"Tbilisi, Georgia",Orion Tbilisi,4.0,8.2,Very good,"['Bar', 'Hot Tub', 'Breakfast available', 'Room service', 'Parking included', 'Housekeeping']","{'Room Name': 'Standard Double Room', 'Room Charges': '$48'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$48'}, {'Room Name': 'Standard Double', 'Room Charges': '$52'}, {'Room Name': 'Standard Twin', 'Room Charges': '$52'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$53'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$53'}, {'Room Name': 'Deluxe Double', 'Room Charges': '$57'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Tbilisi, Georgia",Hotel Passport Tbilisi,4.0,9.6,Exceptional,"['Bar', 'Breakfast included', 'Room service', 'Parking included', 'Housekeeping', 'Laundry']","{'Room Name': 'Superior Double or Twin Room, Balcony', 'Room Charges': '$83'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': None}"
"Tbilisi, Georgia",Margot Old Tbilisi,4.0,9.4,Good,"['Bar', 'Breakfast included', 'Pet friendly', 'Room service', 'Parking included', 'Housekeeping']","{'Room Name': 'Standard Double Room, Garden View', 'Room Charges': '$66'}, {'Room Name': 'Standard Double or Twin Room, River View', 'Room Charges': '$72'}, {'Room Name': 'Superior Double or Twin Room, Garden View', 'Room Charges': '$72'}, {'Room Name': 'Superior Double or Twin Room, River View', 'Room Charges': '$78'}, {'Room Name': 'Junior Studio Suite, River View', 'Room Charges': '$87'}, {'Room Name': 'Deluxe Double or Twin Room, River View', 'Room Charges': '$104'}"
"Tbilisi, Georgia",Stamba Hotel,5.0,9.4,Exceptional,"['Bar', 'Pet friendly', 'Room service', 'Parking included', 'Breakfast available', 'Air conditioning']","{'Room Name': 'Aviator room', 'Room Charges': '$165'}, {'Room Name': 'Signature Room (Aviator)', 'Room Charges': '$192'}"
"Tbilisi, Georgia",5 STAR APART HOTEL,4.0,10,Exceptional,"['Parking included', 'Laundry', '24/7 front desk', 'Kitchen', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Standard Studio, Courtyard View', 'Room Charges': '$53'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$60'}"
"Tbilisi, Georgia",Vinotel Boutique Hotel,4.0,9.6,Exceptional,"['Breakfast available', 'Bar', 'Spa', 'Pet friendly', 'Room service', 'Parking included']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$100'}, {'Room Name': 'Superior Double Room, Balcony', 'Room Charges': '$141'}, {'Room Name': 'Junior Suite', 'Room Charges': '$169'}, {'Room Name': 'Deluxe Family Room', 'Room Charges': '$176'}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Tbilisi, Georgia",Family Hotel Kolorit Old Tbilisi,3.0,9.6,Exceptional,"['Breakfast included', 'Laundry', 'Housekeeping', 'Parking included', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Double Room, Balcony', 'Room Charges': '$41'}, {'Room Name': 'Double or Twin Room, Balcony', 'Room Charges': '$49'}, {'Room Name': 'Double or Twin Room, Balcony', 'Room Charges': '$49'}, {'Room Name': 'Deluxe Double Room, City View', 'Room Charges': None}, {'Room Name': 'Family Quadruple Room, City View', 'Room Charges': None}"
"Tbilisi, Georgia",Gallery Art Hotel,4.0,8.4,Very good,"['Breakfast available', 'Room service', 'Air conditioning', '24/7 front desk', 'Laundry', 'Free WiFi']","{'Room Name': 'Economy Double or Twin Room', 'Room Charges': '$55'}, {'Room Name': 'Standard Double or Twin Room, Non Smoking', 'Room Charges': '$56'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$76'}, {'Room Name': 'Executive Double Room, Hot Tub', 'Room Charges': '$102'}"
"Tbilisi, Georgia",BARNOVI BOUTIQUE HOTEL,4.0,10,Exceptional,"['Bar', 'Breakfast available', 'Room service', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Queen Room', 'Room Charges': '$95'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$98'}, {'Room Name': 'King Suite With Balcony', 'Room Charges': '$122'}, {'Room Name': 'Deluxe Double', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room With Balcony', 'Room Charges': None}, {'Room Name': 'Double Room With Balcony', 'Room Charges': None}"
"Tbilisi, Georgia",Orden Hotel,3.0,9.0,Wonderful,"['Bar', 'Breakfast available', 'Housekeeping', 'Parking included', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$45'}, {'Room Name': 'Standard Room', 'Room Charges': '$45'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$57'}, {'Room Name': 'Standard Room, Accessible', 'Room Charges': '$57'}, {'Room Name': 'Superior Room', 'Room Charges': '$60'}"
"Tbilisi, Georgia",Timber Boutique Hotel,4.0,8.4,Very good,"['Parking available', 'Breakfast included', 'Room service', 'Parking included', 'Housekeeping', 'Laundry']","{'Room Name': 'Economy Double Room with Balcony', 'Room Charges': '$50'}, {'Room Name': 'Family Double or Twin Room, 1 Bedroom', 'Room Charges': '$62'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$77'}, {'Room Name': 'Economy Double Room', 'Room Charges': None}, {'Room Name': 'Standard Double Room, 1 King Bed', 'Room Charges': None}"
"Tbilisi, Georgia","Paragraph Freedom Square, A Luxury Collection Hotel, Tbilisi",,9.2,Wonderful,"['Bar', 'Pool', 'Spa', 'Breakfast available', 'Laundry', 'Parking included']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$225'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$225'}, {'Room Name': 'Executive Suite, 1 King Bed, Non Smoking', 'Room Charges': '$285'}, {'Room Name': 'Club Suite, 1 King Bed, Non Smoking', 'Room Charges': '$338'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking', 'Room Charges': '$375'}, {'Room Name': 'Premium Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$398'}"
"Tbilisi, Georgia",KMM Hotel,4.0,8.6,Excellent,"['Laundry', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Budget Double Room', 'Room Charges': '$49'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds (A / B Building)', 'Room Charges': '$52'}, {'Room Name': 'Standard Double Room (A / B Building)', 'Room Charges': '$52'}, {'Room Name': 'Standard Double Room with Extra Bed', 'Room Charges': '$56'}, {'Room Name': 'Standard Twin Room, City View (A / B Building)', 'Room Charges': '$64'}, {'Room Name': 'Standard Double Room, City View (A / B Building)', 'Room Charges': '$64'}, {'Room Name': 'Standard Twin Room with Extra Bed', 'Room Charges': '$64'}, {'Room Name': 'Standard Triple Room, 3 Twin Beds (B Building)', 'Room Charges': '$76'}, {'Room Name': 'Panoramic Twin Room, 2 Twin Beds, City View (Building B)', 'Room Charges': '$87'}, {'Room Name': 'Panoramic Room, 1 King Bed, Balcony, City View (A Building)', 'Room Charges': '$87'}, {'Room Name': 'Family Room, 1 Bedroom, Non Smoking (A Building)', 'Room Charges': None}, {'Room Name': 'Budget Twin Room', 'Room Charges': None}"
"Tbilisi, Georgia",Super Luxury Apartments,4.0,8.6,Excellent,"['Laundry', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Deluxe Room, City View', 'Room Charges': '$32'}, {'Room Name': 'Superior Apartment, Balcony', 'Room Charges': '$59'}, {'Room Name': 'Superior Suite, 4 Bedrooms, Balcony', 'Room Charges': None}"
