Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Casablanca, Morocco",The Seven Hotel and Spa,4.0,,,"['Spa', 'Breakfast available', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Superior Double Room', 'Room Charges': '$46'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$50'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$61'}, {'Room Name': 'Superior Single Room', 'Room Charges': None}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Hotel Majestic,4.0,,,"['Breakfast included', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping', 'Laundry']","{'Room Name': 'Double Room', 'Room Charges': '$39'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$53'}, {'Room Name': 'quadruple room', 'Room Charges': '$67'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Ennasma,4.0,,,"['Housekeeping', '24/7 front desk', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Twin Room', 'Room Charges': '$32'}, {'Room Name': 'City Double Room', 'Room Charges': '$35'}, {'Room Name': 'Triple Room', 'Room Charges': '$78'}"
"Casablanca, Morocco",Familly Appartement,4.0,,,"['Pool', 'Breakfast available', 'Parking included', 'Housekeeping', 'Kitchen', 'Air conditioning']","{'Room Name': 'Luxury Apartment, 2 Bedrooms', 'Room Charges': '$117'}"
"Casablanca, Morocco",Sky Casa Airport,4.0,9.6,Good,"['Free airport shuttle', 'Pool', 'Breakfast available', 'Bar', 'Spa', 'Room service']","{'Room Name': 'Superior Room, Garden View', 'Room Charges': '$115'}, {'Room Name': 'Superior Room, Pool View', 'Room Charges': '$127'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$115'}, {'Room Name': 'Double Superior Garden View', 'Room Charges': '$118'}, {'Room Name': 'Twin Superior', 'Room Charges': '$118'}, {'Room Name': 'Double Superior Pool View', 'Room Charges': '$131'}, {'Room Name': 'Junior Suite', 'Room Charges': '$142'}"
"Casablanca, Morocco",Novotel Mohammedia,4.0,8.6,Good,"['Bar', 'Pool', 'Gym', 'Spa', 'Breakfast available', 'Room service']","{'Room Name': 'Standard Double Room, 1 Double Bed, Sea View (Sea or Park View)', 'Room Charges': '$72'}, {'Room Name': 'Executive Double Room, 1 Double Bed', 'Room Charges': '$80'}, {'Room Name': 'Superior Double Room, 1 Double Bed, Sea View (Sea or Park View)', 'Room Charges': '$88'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds, Sea View (Park or Sea View)', 'Room Charges': '$88'}"
"Casablanca, Morocco",Avanti Mohammedia Hotel,4.0,,Good,"['Bar', 'Pool', 'Hot Tub', 'Gym', 'Spa', 'Breakfast available']","{'Room Name': 'Club Room', 'Room Charges': '$112'}, {'Room Name': 'Executive Room, Sea View', 'Room Charges': '$119'}, {'Room Name': 'Executive Suite', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
"Casablanca, Morocco",Hotel Hariz Son,4.0,10,Exceptional,"['Bar', 'Gym', 'Breakfast available', 'Parking included', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$95'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$100'}, {'Room Name': 'Junior Suite', 'Room Charges': '$130'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$180'}"
"Casablanca, Morocco",Hotel Yto,4.0,8.8,Excellent,"['Breakfast included', 'Bar', '24/7 front desk', 'Room service', 'Housekeeping', 'Laundry']","{'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$67'}, {'Room Name': 'Superior Room', 'Room Charges': '$69'}, {'Room Name': 'Junior Room', 'Room Charges': '$86'}"
"Casablanca, Morocco",Ibis Abdelmoumen Casa Centre,4.0,8.0,Very good,"['Bar', 'Breakfast available', '24/7 front desk', 'Room service', 'Housekeeping', 'Laundry']","{'Room Name': 'Double Room, 1 Double Bed', 'Room Charges': '$45'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$45'}"
