Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Cape Town, South Africa",Pepperclub Hotel,5.0,8.6,Excellent,"['Bar', 'Pool', 'Gym', 'Parking available', 'Room service', 'Spa']","{'Room Name': 'Deluxe Studio, 1 King Bed', 'Room Charges': '$173'}, {'Room Name': 'Superior Studio, 1 King Bed with Sofa bed', 'Room Charges': '$187'}, {'Room Name': 'Family Double Room, 1 Bedroom', 'Room Charges': '$202'}, {'Room Name': 'Executive Suite, 2 Bedrooms', 'Room Charges': '$486'}, {'Room Name': 'Premier Suite', 'Room Charges': '$675'}, {'Room Name': 'Deluxe Suite, 3 Bedrooms', 'Room Charges': '$785'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$1,076'}"
"Cape Town, South Africa",Grand Daddy Boutique Hotel,4.0,9.2,Wonderful,"['Breakfast included', 'Restaurant', 'Bar', 'Parking available', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Superior Room', 'Room Charges': '$107'}, {'Room Name': 'Luxury Double Room', 'Room Charges': '$138'}, {'Room Name': 'Airstream Trailer', 'Room Charges': '$142'}, {'Room Name': 'Grand Daddy Suite', 'Room Charges': '$194'}, {'Room Name': 'Standard Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Sugar Daddy Suite', 'Room Charges': None}, {'Room Name': 'Trailer Suite', 'Room Charges': None}"
"Cape Town, South Africa",Parker Cottage,4.0,10,Exceptional,"['Housekeeping', 'Laundry', 'Parking included', 'Air conditioning', 'Free WiFi', 'Business services']","{'Room Name': 'Classic Double Room', 'Room Charges': '$117'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$120'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': None}, {'Room Name': 'Luxury Double Room', 'Room Charges': None}"
"Cape Town, South Africa",Hippo Boutique Hotel,4.0,9.0,Wonderful,"['Breakfast available', 'Room service', 'Parking available', '24/7 front desk', 'Housekeeping', 'Pool']","{'Room Name': 'Standard Room', 'Room Charges': '$91'}, {'Room Name': 'Standard Room With Balcony', 'Room Charges': '$109'}, {'Room Name': 'Deluxe Room (BF)', 'Room Charges': '$119'}, {'Room Name': 'Executive Apartment', 'Room Charges': '$146'}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town Waterfront Breakwater Lodge,3.0,8.2,Very good,"['Breakfast available', 'Bar', 'Parking available', '24/7 front desk', 'Gym', 'Spa']","{'Room Name': 'Room, 1 Double Bed, Non Smoking', 'Room Charges': '$171'}, {'Room Name': 'Room, 1 Double Bed, Non Smoking', 'Room Charges': '$183'}"
"Cape Town, South Africa",Cape Town Marriott Hotel Crystal Towers,5.0,9.0,Wonderful,"['Breakfast available', 'Hot Tub', 'Bar', '24/7 front desk', 'Spa', 'Room service']","{'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$172'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$172'}"
"Cape Town, South Africa",First Group Riviera Suites,4.0,8.2,Very good,"['24/7 front desk', 'Room service', 'Pool', 'Laundry', 'Free WiFi', 'Business services']","{'Room Name': 'Superior Apartment, 1 Bedroom, Balcony', 'Room Charges': '$196'}"
"Cape Town, South Africa","Cape Grace, A Fairmont Managed Hotel",5.0,9.8,Exceptional,"['Breakfast included', 'Bar', 'Gym', '24/7 front desk', 'Pool', 'Room service']","{'Room Name': 'Room, 1 King Bed, Harbor View (Fairmont)', 'Room Charges': '$1,394'}, {'Room Name': 'Deluxe Room, 1 King Bed, Mountain View', 'Room Charges': '$1,549'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$1,633'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$2,225'}, {'Room Name': 'Suite, 1 King Bed, Terrace', 'Room Charges': '$3,105'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$3,880'}, {'Room Name': 'Suite, 1 Double Bed', 'Room Charges': '$4,474'}, {'Room Name': 'Suite, 2 Double Beds (Cape Grace)', 'Room Charges': '$7,855'}"
"Cape Town, South Africa",SunSquare Cape Town Gardens,4.0,8.4,Very good,"['Bar', 'Room service', 'Gym', '24/7 front desk', 'Housekeeping', 'Pet friendly']","{'Room Name': 'Double Room with Two Double Beds', 'Room Charges': '$98'}, {'Room Name': 'Suite', 'Room Charges': '$152'}, {'Room Name': 'Standard Queen Room', 'Room Charges': None}"
"Cape Town, South Africa",The Hyde All-Suite Hotel,4.0,8.6,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Gym', 'Room service', 'Housekeeping']","{'Room Name': 'Suite (Double)', 'Room Charges': '$131'}, {'Room Name': 'Deluxe Suite (Double)', 'Room Charges': '$139'}, {'Room Name': 'Executive Suite (Double)', 'Room Charges': '$167'}, {'Room Name': 'Superior Double or Twin Room (Double)', 'Room Charges': '$184'}, {'Room Name': 'Suite (Single)', 'Room Charges': None}, {'Room Name': 'Studio (Single)', 'Room Charges': None}, {'Room Name': 'Superior Double or Twin Room (Single)', 'Room Charges': None}, {'Room Name': 'Deluxe Suite (Single)', 'Room Charges': None}, {'Room Name': 'Studio (Double)', 'Room Charges': None}, {'Room Name': 'Executive Suite (Single)', 'Room Charges': None}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town Tyger Valley,3.0,10.0,Good,"['Bar', 'Room service', '24/7 front desk', 'Pool', 'Breakfast available', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$65'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Garden View', 'Room Charges': '$71'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Garden View', 'Room Charges': '$71'}"
"Cape Town, South Africa",Century City Hotel Urban Square,4.0,9.0,Wonderful,"['Bar', 'Parking available', '24/7 front desk', 'Breakfast available', 'Room service', 'Housekeeping']","{'Room Name': 'Superior Room', 'Room Charges': '$80'}, {'Room Name': 'Executive Room', 'Room Charges': '$143'}, {'Room Name': 'Signature Suite', 'Room Charges': '$210'}"
"Cape Town, South Africa",Gorgeous George by Design Hotels,5.0,9.6,Exceptional,"['Bar', 'Pool', 'Breakfast included', 'Room service', '24/7 front desk', 'Housekeeping']","{'Room Name': 'One-bedroom Suite', 'Room Charges': '$196'}, {'Room Name': 'Two-bedroom Suite', 'Room Charges': '$342'}"
"Cape Town, South Africa",ANEW Hotel Green Point,4.0,8.6,Excellent,"['Bar', '24/7 front desk', 'Parking available', 'Breakfast available', 'Gym', 'Housekeeping']","{'Room Name': 'Standard Room', 'Room Charges': '$105'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$105'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$114'}, {'Room Name': 'Executive Room', 'Room Charges': '$119'}, {'Room Name': 'Standard Family Room', 'Room Charges': '$146'}, {'Room Name': 'Standard 2 Bedroom Family Room', 'Room Charges': '$146'}, {'Room Name': 'Executive Suite', 'Room Charges': None}, {'Room Name': 'Room (Universal)', 'Room Charges': None}, {'Room Name': 'Deluxe 2 Bedroom Family Room', 'Room Charges': None}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town North Wharf,4.0,9.0,Wonderful,"['Bar', 'Breakfast available', 'Room service', 'Parking available', 'Gym', '24/7 front desk']","{'Room Name': 'Apartment, 1 Bedroom, Non Smoking, Balcony', 'Room Charges': '$183'}, {'Room Name': 'Apartment, 1 Bedroom, Non Smoking', 'Room Charges': '$186'}"
"Cape Town, South Africa",Waterfront Village,4.0,8.6,Excellent,"['24/7 front desk', 'Gym', 'Washer', 'Housekeeping', 'Pool', 'Kitchen']","{'Room Name': 'One Bedroom Apartment', 'Room Charges': '$178'}, {'Room Name': 'Luxury One Bedroom Apartment', 'Room Charges': '$205'}, {'Room Name': 'Two Bedroom Apartment', 'Room Charges': '$262'}"
"Cape Town, South Africa",City Lodge Hotel GrandWest,3.0,8.8,Excellent,"['Bar', 'Gym', '24/7 front desk', 'Pool', 'Breakfast available', 'Housekeeping']","{'Room Name': 'Twin Room, Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Double Room, Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Double Room, Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Double Room, Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Twin Room, Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Double Room, Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Suite, Non Smoking', 'Room Charges': None}, {'Room Name': 'Twin Room, Accessible, Non Smoking', 'Room Charges': None}, {'Room Name': 'Twin Room, Accessible, Non Smoking', 'Room Charges': None}"
"Cape Town, South Africa",O' Two Hotel,4.0,10,Exceptional,"['Bar', 'Breakfast available', 'Gym', '24/7 front desk', 'Spa', 'Housekeeping']","{'Room Name': 'Standard Room, Mountain View', 'Room Charges': '$304'}, {'Room Name': 'Junior Deluxe', 'Room Charges': '$347'}, {'Room Name': 'Deluxe Room, Ocean View', 'Room Charges': '$391'}, {'Room Name': 'Penthouse', 'Room Charges': '$532'}, {'Room Name': 'Superior Suite, 1 Bedroom, Ocean View, Corner', 'Room Charges': '$550'}, {'Room Name': 'Superior Room, Ocean View', 'Room Charges': None}, {'Room Name': 'Traditional Room, 1 King Bed, Golf View, Corner', 'Room Charges': None}, {'Room Name': 'Executive Room', 'Room Charges': None}"
"Cape Town, South Africa",The Bay Hotel,5.0,8.8,Excellent,"['Bar', 'Room service', 'Gym', '24/7 front desk', 'Parking available', 'Spa']","{'Room Name': 'Sea View', 'Room Charges': '$345'}, {'Room Name': 'Cabana Pool Club', 'Room Charges': '$362'}, {'Room Name': 'Sea and Pool', 'Room Charges': '$381'}, {'Room Name': 'Sea And Pool Room', 'Room Charges': '$385'}, {'Room Name': 'Cabana Pool Club Room', 'Room Charges': '$406'}, {'Room Name': 'Sea View Room', 'Room Charges': '$427'}, {'Room Name': 'Corner Sea View Suite', 'Room Charges': '$474'}, {'Room Name': 'Interleading Mountain View Family Room', 'Room Charges': None}"
"Cape Town, South Africa",Fountains Hotel Cape Town,4.0,9.4,,"['Bar', 'Breakfast available', 'Parking available', '24/7 front desk', 'Housekeeping', 'Pool']","{'Room Name': 'Superior Room', 'Room Charges': '$75'}, {'Room Name': 'Universally Accessible Room', 'Room Charges': '$75'}, {'Room Name': 'Superior Deluxe Room', 'Room Charges': '$86'}, {'Room Name': 'Deluxe Room, 1 Queen Bed, Non Smoking, Mountain View', 'Room Charges': '$142'}, {'Room Name': 'Two Bedroom Apartment', 'Room Charges': '$159'}, {'Room Name': 'One Bedroom Apartment', 'Room Charges': '$178'}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Three Bedroom Apartment', 'Room Charges': None}"
"Cape Town, South Africa",Urban Oasis ApartHotel,3.0,9.0,Wonderful,"['Bar', '24/7 front desk', 'Washer', 'Pool', 'Barbecue grill', 'Housekeeping']","{'Room Name': 'Standard Loft', 'Room Charges': '$87'}, {'Room Name': 'Economy Apartment', 'Room Charges': '$97'}, {'Room Name': 'Standard Apartment', 'Room Charges': '$107'}, {'Room Name': 'Family Apartment', 'Room Charges': None}"
"Cape Town, South Africa",StayEasy Century City,3.0,8.2,Very good,"['24/7 front desk', 'Bar', 'Breakfast included', 'Housekeeping', 'Laundry', 'Pool']","{'Room Name': 'Standard Double Room', 'Room Charges': '$74'}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}"
"Cape Town, South Africa",Cape Town Hollow Boutique Hotel,4.0,8.6,Excellent,"['Bar', 'Breakfast available', 'Room service', '24/7 front desk', 'Housekeeping', 'Pool']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$159'}, {'Room Name': 'Mountain Facing Double', 'Room Charges': '$168'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Deluxe Single Room, Mountain View', 'Room Charges': None}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town Mowbray,3.0,8.4,Very good,"['Bar', '24/7 front desk', 'Parking available', 'Breakfast available', 'Room service', 'Pool']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$130'}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town North Wharf,4.0,9.0,Wonderful,"['Bar', 'Breakfast available', 'Room service', 'Parking available', 'Gym', '24/7 front desk']","{'Room Name': 'Apartment, 1 Bedroom, Non Smoking, Balcony', 'Room Charges': '$183'}, {'Room Name': 'Apartment, 1 Bedroom, Non Smoking', 'Room Charges': '$186'}"
"Cape Town, South Africa",Ashby Manor Guest House,4.0,8.6,Excellent,"['Pet friendly', 'Spa', 'Housekeeping', 'Laundry', 'Parking included', 'Free WiFi']","{'Room Name': 'Studio (Self-Catering)', 'Room Charges': '$111'}, {'Room Name': 'Luxury Room, Sea View (Twin/King)', 'Room Charges': None}, {'Room Name': 'Luxury Double Room', 'Room Charges': None}, {'Room Name': 'Family room with terrace', 'Room Charges': None}, {'Room Name': 'Standard Room (Twin/King)', 'Room Charges': None}, {'Room Name': 'Business Double Room', 'Room Charges': None}, {'Room Name': 'Classic Double Room', 'Room Charges': None}, {'Room Name': 'Comfort Twin Room', 'Room Charges': None}, {'Room Name': 'Family Triple Room', 'Room Charges': None}, {'Room Name': 'Basic Single Room', 'Room Charges': None}, {'Room Name': 'Basic room with shared bathroom', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}"
"Cape Town, South Africa",The Portswood Hotel,4.0,8.4,Very good,"['Bar', 'Gym', '24/7 front desk', 'Room service', 'Housekeeping', 'Pool']","{'Room Name': 'Standard Queen Room', 'Room Charges': '$178'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$178'}, {'Room Name': 'Deluxe Queen Room', 'Room Charges': '$194'}, {'Room Name': 'Captain Suite', 'Room Charges': '$575'}, {'Room Name': 'Studio King Room', 'Room Charges': None}, {'Room Name': 'Accessible Room', 'Room Charges': None}"
"Cape Town, South Africa",Colosseum Luxury Hotel,4.0,8.6,Excellent,"['Bar', 'Gym', '24/7 front desk', 'Breakfast available', 'Room service', 'Housekeeping']","{'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$123'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$125'}, {'Room Name': 'Executive Suite, 1 King Bed', 'Room Charges': '$133'}, {'Room Name': 'Executive Suite', 'Room Charges': '$135'}, {'Room Name': 'Penthouse, 2 Bedrooms (Apartment)', 'Room Charges': None}, {'Room Name': 'Family Suite', 'Room Charges': None}, {'Room Name': 'Suite, 2 Bedrooms (36)', 'Room Charges': None}, {'Room Name': 'Suite, 3 Bedrooms (34)', 'Room Charges': None}, {'Room Name': 'Presidential Penthouse, 2 Bedrooms (10)', 'Room Charges': None}, {'Room Name': 'Executive Suite, 1 King Bed, Mountain View', 'Room Charges': None}"
"Cape Town, South Africa",Century City Hotel Bridgewater,4.0,8.2,Very good,"['Bar', 'Parking available', '24/7 front desk', 'Breakfast available', 'Housekeeping', 'Laundry']","{'Room Name': 'Superior Room', 'Room Charges': '$103'}, {'Room Name': 'Superior Room, Canal View', 'Room Charges': '$110'}"
"Cape Town, South Africa",The Cape Milner,4.0,8.6,Excellent,"['Bar', 'Breakfast available', 'Room service', 'Parking available', 'Gym', '24/7 front desk']","{'Room Name': 'Standard Room', 'Room Charges': '$133'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$133'}, {'Room Name': 'Executive Studio Suite', 'Room Charges': '$290'}, {'Room Name': 'Luxury Double or Twin Room', 'Room Charges': None}"
"Cape Town, South Africa",Long Street Boutique Hotel,4.0,8.4,Very good,"['Bar', '24/7 front desk', 'Parking available', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Room with balcony', 'Room Charges': '$84'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$113'}, {'Room Name': 'Standard Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room, Bathtub', 'Room Charges': None}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room, Balcony', 'Room Charges': None}, {'Room Name': 'Standard Apartment', 'Room Charges': None}"
"Cape Town, South Africa",One Thibault Residence By Itc Hospitality,,8.8,,['Gym'],"{'Room Name': 'Studio Apartment', 'Room Charges': '$89'}, {'Room Name': 'Deluxe Studio', 'Room Charges': '$115'}, {'Room Name': 'Premium Studio', 'Room Charges': '$123'}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town Sea Point,4.0,8.0,Good,"['Breakfast available', 'Bar', '24/7 front desk', 'Gym', 'Room service', 'Parking available']","{'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$166'}"
"Cape Town, South Africa",Star Holiday Apartments,4.0,9.6,Exceptional,"['Washer', 'Kitchen', 'Air conditioning', 'Dryer', 'Parking included', 'Free WiFi']","{'Room Name': 'Deluxe Apartment, 1 Bedroom', 'Room Charges': '$122'}, {'Room Name': 'CAPE ALOE -1 BEDROOM APARTMENT', 'Room Charges': None}, {'Room Name': 'ARUM LILY - 1 BEDROOM APARTMENT', 'Room Charges': None}, {'Room Name': 'PROTEA - 3 BEDROOM/3 BATHROOM APARTMENT', 'Room Charges': None}, {'Room Name': 'MANDELAS GOLD- 2 BEDROOM 2 BATHAPARTMENT', 'Room Charges': None}, {'Room Name': 'ERICA- 3 BEDROOM / 3 BATHROOM APARTMENT', 'Room Charges': None}, {'Room Name': 'BOUGANVILLE 3 BEDROOM 2 BATHROOM APARTMENT', 'Room Charges': None}"
"Cape Town, South Africa",Blaauwberg Beach Hotel,4.0,9.0,Wonderful,"['Bar', 'Gym', '24/7 front desk', 'Breakfast available', 'Spa', 'Room service']","{'Room Name': 'Partial Sea-Facing Family Studio', 'Room Charges': '$140'}, {'Room Name': 'Sea Facing Table Mountain Twin Room With Balcony', 'Room Charges': '$141'}, {'Room Name': 'Sea Facing Table Mountain With Balcony', 'Room Charges': '$157'}, {'Room Name': 'Sea Facing Table Mountain Junior Suite With Balcony', 'Room Charges': '$180'}, {'Room Name': 'Family Room', 'Room Charges': '$195'}, {'Room Name': 'Sea Facing Junior Suite', 'Room Charges': '$195'}, {'Room Name': 'Sea Facing One Bedroom Suite', 'Room Charges': '$261'}"
"Cape Town, South Africa",The Tree House Boutique Hotel,5.0,9.6,Exceptional,"['Bar', '24/7 front desk', 'Pool', 'Room service', 'Spa', 'Housekeeping']","{'Room Name': 'Luxury Room, 1 Bedroom', 'Room Charges': '$182'}, {'Room Name': 'Superior Room, 1 Bedroom', 'Room Charges': '$221'}, {'Room Name': 'Superior Suite, 1 Bedroom, Garden View', 'Room Charges': None}, {'Room Name': 'Luxury Room, 1 Bedroom, Sea View', 'Room Charges': None}, {'Room Name': 'Lookout Suite', 'Room Charges': None}, {'Room Name': 'Superior Sea View Room', 'Room Charges': None}"
"Cape Town, South Africa",The Winchester Hotel by NEWMARK,4.0,9.2,Wonderful,"['Bar', '24/7 front desk', 'Gym', 'Room service', 'Parking available', 'Spa']","{'Room Name': 'Classic Room', 'Room Charges': '$295'}, {'Room Name': 'Junior Suite (Sea facing )', 'Room Charges': '$356'}, {'Room Name': 'Junior Suite, Mountain View', 'Room Charges': '$339'}, {'Room Name': 'Superior Room', 'Room Charges': '$1,187'}, {'Room Name': 'Loft Junior Suite Sea', 'Room Charges': None}, {'Room Name': 'Luxury Balcony Suite', 'Room Charges': None}, {'Room Name': 'Family Suite', 'Room Charges': None}, {'Room Name': 'Loft Room', 'Room Charges': None}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town Durbanville,3.0,8.2,Very good,"['Bar', 'Room service', '24/7 front desk', 'Pool', 'Breakfast available', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$86'}, {'Room Name': 'Apartment, 1 Bedroom (Pool or Vineyard view)', 'Room Charges': '$86'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$114'}, {'Room Name': 'Loft, 2 Bedrooms', 'Room Charges': '$143'}"
"Cape Town, South Africa",Oria Guesthouse,3.0,8.8,Good,"['24/7 front desk', 'Room service', 'Breakfast available', 'Laundry', 'Housekeeping', 'Parking included']","{'Room Name': 'Executive Room', 'Room Charges': '$83'}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}, {'Room Name': 'Family Double or Twin Room', 'Room Charges': None}"
"Cape Town, South Africa",Mojo Hotel,3.0,8.0,Good,"['Bar', '24/7 front desk', 'Housekeeping', 'Laundry', 'Parking included', 'Air conditioning']","{'Room Name': 'Studio with Mountain View', 'Room Charges': '$114'}, {'Room Name': '6-Bed Family Studio (Street View)', 'Room Charges': '$150'}, {'Room Name': 'Deluxe Double Crash Pad', 'Room Charges': None}, {'Room Name': 'Double Crash Pad', 'Room Charges': None}, {'Room Name': 'Double Room with Terrace', 'Room Charges': None}, {'Room Name': '3 - Bed Standard Studio (Street View)', 'Room Charges': None}, {'Room Name': '4-Bed Deluxe Studio (Partial Sea View)', 'Room Charges': None}, {'Room Name': 'Single Crash Pad', 'Room Charges': None}, {'Room Name': 'Interior Twin Room', 'Room Charges': None}, {'Room Name': '10-Bed Pod Bunk Mixed Dorm Street View', 'Room Charges': None}, {'Room Name': '4-Bed Family Studio (Street View)', 'Room Charges': None}, {'Room Name': '4-Bed Deluxe Queen Studio (Sea View)', 'Room Charges': None}, {'Room Name': '4-Bed Family Studio (Sea View)', 'Room Charges': None}"
"Cape Town, South Africa",One Calais Luxury Apartments,3.0,8.8,Good,"['Housekeeping', 'Parking included', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Classic Studio', 'Room Charges': '$69'}, {'Room Name': 'Grand Studio', 'Room Charges': '$69'}, {'Room Name': 'Comfort Studio', 'Room Charges': '$72'}, {'Room Name': 'Grand Studio', 'Room Charges': None}, {'Room Name': 'Comfort Studio', 'Room Charges': None}, {'Room Name': 'Elite Studio', 'Room Charges': None}, {'Room Name': 'Comfort Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Deluxe Studio', 'Room Charges': None}, {'Room Name': 'Deluxe Studio', 'Room Charges': None}, {'Room Name': 'Classic Studio', 'Room Charges': None}"
"Cape Town, South Africa",Riversong Guest House,4.0,9.4,Exceptional,"['Bar', '24/7 front desk', 'Room service', 'Hot Tub', 'Breakfast included', 'Pool']","{'Room Name': 'Ethnic Room', 'Room Charges': '$145'}, {'Room Name': 'Colonial Room', 'Room Charges': '$171'}, {'Room Name': 'Leopard Room', 'Room Charges': None}, {'Room Name': 'Mountain View Room', 'Room Charges': None}, {'Room Name': 'Blue Room', 'Room Charges': None}, {'Room Name': 'Floral Room', 'Room Charges': None}, {'Room Name': 'River Room', 'Room Charges': None}, {'Room Name': 'Garden Room', 'Room Charges': None}"
"Cape Town, South Africa",Grande Kloof Boutique Hotel,4.0,8.0,Very good,"['Bar', '24/7 front desk', 'Breakfast available', 'Housekeeping', 'Hot Tub', 'Laundry']","{'Room Name': 'Petit Garden level Room', 'Room Charges': '$98'}, {'Room Name': 'Sea-View Open Plan Top Level Rooms', 'Room Charges': '$147'}, {'Room Name': 'Top Floor Deluxe Room - Twin', 'Room Charges': None}, {'Room Name': 'Comfort Suite', 'Room Charges': None}, {'Room Name': 'Sea-View Wing Suites Top Level (DELUXE)', 'Room Charges': None}, {'Room Name': 'Family Apartment', 'Room Charges': None}, {'Room Name': 'Design House', 'Room Charges': None}, {'Room Name': '100 Sea View Apartment 1 Bedroom', 'Room Charges': None}"
"Cape Town, South Africa",sunsetvistavilla,3.0,8.8,,"['Laundry', 'Air conditioning', 'Parking included', 'Free WiFi']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$59'}, {'Room Name': 'Classic Double or Twin Room, Mountain View', 'Room Charges': '$67'}, {'Room Name': 'Family Triple Room', 'Room Charges': '$67'}"
"Cape Town, South Africa",Blackheath Lodge,4.0,9.8,Exceptional,"['Bar', '24/7 front desk', 'Room service', 'Housekeeping', 'Pool', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$219'}, {'Room Name': 'Apartment', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Superior Suite', 'Room Charges': None}, {'Room Name': 'Loft Suite', 'Room Charges': None}, {'Room Name': 'Loft Room', 'Room Charges': None}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town Sea Point,4.0,8.0,Good,"['Bar', 'Breakfast available', '24/7 front desk', 'Gym', 'Room service', 'Parking available']","{'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$166'}"
"Cape Town, South Africa",Protea Hotel by Marriott Cape Town Waterfront Breakwater Lodge,3.0,8.2,Very good,"['Bar', 'Parking available', '24/7 front desk', 'Gym', 'Breakfast available', 'Spa']","{'Room Name': 'Room, 1 Double Bed, Non Smoking', 'Room Charges': '$171'}, {'Room Name': 'Room, 1 Double Bed, Non Smoking', 'Room Charges': '$183'}"
"Cape Town, South Africa",Zest Boutique Hotel,5.0,9.8,Exceptional,"['Bar', '24/7 front desk', 'Pool', 'Spa', 'Housekeeping', 'Parking included']","{'Room Name': 'Classic Double Room, 1 King Bed', 'Room Charges': '$194'}, {'Room Name': 'Deluxe Room, 1 Bedroom', 'Room Charges': '$211'}, {'Room Name': 'Superior Deluxe Room', 'Room Charges': '$255'}"
"Cape Town, South Africa",Point Break Luxury Apartments,,8.6,Excellent,"['Housekeeping', 'Pool', 'Parking included', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Classic Studio', 'Room Charges': '$85'}, {'Room Name': 'Signature Apartment', 'Room Charges': '$87'}, {'Room Name': 'Deluxe Studio', 'Room Charges': '$87'}, {'Room Name': 'Classic Apartment', 'Room Charges': '$89'}, {'Room Name': 'Grand Apartment', 'Room Charges': '$89'}, {'Room Name': 'Elite Apartment', 'Room Charges': '$89'}, {'Room Name': 'Comfort Studio', 'Room Charges': '$94'}, {'Room Name': 'Signature Apartment', 'Room Charges': '$94'}, {'Room Name': 'Deluxe Apartment', 'Room Charges': '$94'}, {'Room Name': 'Comfort Apartment', 'Room Charges': '$98'}, {'Room Name': 'Gallery Studio', 'Room Charges': '$98'}, {'Room Name': 'Grand Apartment', 'Room Charges': '$113'}, {'Room Name': 'Deluxe Studio', 'Room Charges': None}, {'Room Name': 'Elite Apartment', 'Room Charges': None}, {'Room Name': 'Superior Apartment', 'Room Charges': None}, {'Room Name': 'Classic Studio', 'Room Charges': None}, {'Room Name': 'Luxury Penthouse', 'Room Charges': None}, {'Room Name': 'Comfort Studio', 'Room Charges': None}"
"Cape Town, South Africa",aha Harbour Bridge Hotel & Suites,4.0,8.6,Excellent,"['Bar', 'Breakfast available', 'Room service', 'Parking available', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Luxury Suite, 1 Double Bed', 'Room Charges': '$171'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Luxury Room, 2 Twin Beds', 'Room Charges': None}"
"Cape Town, South Africa",Sabathlogde VIP,3.0,8.8,Good,"['Pool', 'Housekeeping', 'Laundry', 'Parking included', 'Free WiFi']","{'Room Name': 'Classic Double Room', 'Room Charges': '$34'}"
